loadness, x1, x2, x3, x4, x5, x6, sigma1, a1, b1, sigma2, a2, b2, avg_await_time
0.40476190476190477 , 0.1 , 1.6 , 0.1 , 1.6 , 2.6 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.49867785050179086 , 0.21141030385849685 , 0.5578204653722723 , 0.12197514033154344
0.3617021276595745 , 0.1 , 1.6 , 0.1 , 1.6 , 3.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.49867785050179086 , 0.14937556440440258 , 0.49578572591817804 , 0.06061606886642342
0.3269230769230769 , 0.1 , 1.6 , 0.1 , 1.6 , 3.6 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.49867785050179086 , 0.10457269702089006 , 0.4509828585346655 , 0.09149197561547909
0.2982456140350878 , 0.1 , 1.6 , 0.1 , 1.6 , 4.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.49867785050179086 , 0.07069735826750254 , 0.417107519781278 , 0.07649758367503157
0.2741935483870968 , 0.1 , 1.6 , 0.1 , 1.6 , 4.6 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.49867785050179086 , 0.04418622359093838 , 0.39059638510471384 , 0.043866084939377326
0.46808510638297873 , 0.1 , 1.6 , 0.1 , 2.1 , 3.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.37994502895374543 , 0.14937556440440258 , 0.49578572591817804 , 0.1271548438019417
0.4230769230769231 , 0.1 , 1.6 , 0.1 , 2.1 , 3.6 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.37994502895374543 , 0.10457269702089006 , 0.4509828585346655 , 0.07966532056937638
0.38596491228070184 , 0.1 , 1.6 , 0.1 , 2.1 , 4.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.37994502895374543 , 0.07069735826750254 , 0.417107519781278 , 0.07089864816765021
0.35483870967741943 , 0.1 , 1.6 , 0.1 , 2.1 , 4.6 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.05623363978411715
0.574468085106383 , 0.1 , 1.6 , 0.1 , 2.6 , 3.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 0.26868290649206156
0.5192307692307693 , 0.1 , 1.6 , 0.1 , 2.6 , 3.6 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 0.13574554318407078
0.4736842105263159 , 0.1 , 1.6 , 0.1 , 2.6 , 4.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 0.05760534518677511
0.435483870967742 , 0.1 , 1.6 , 0.1 , 2.6 , 4.6 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 0.10641099639485563
0.5614035087719299 , 0.1 , 1.6 , 0.1 , 3.1 , 4.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.2573821163880211 , 0.07069735826750254 , 0.417107519781278 , 0.16797432630809275
0.5161290322580646 , 0.1 , 1.6 , 0.1 , 3.1 , 4.6 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 0.09609834060026393
0.649122807017544 , 0.1 , 1.6 , 0.1 , 3.6 , 4.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.22163460022301817 , 0.07069735826750254 , 0.417107519781278 , 0.25200753130666104
0.7368421052631579 , 0.1 , 1.6 , 0.1 , 4.1 , 4.1 , 0.1 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.1946059904397233 , 0.07069735826750254 , 0.417107519781278 , 0.006946334087356787
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 9.826794919243111 , 10.173205080756889 , 0.9744384157305153
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 0.6 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 8.960769515458674 , 11.039230484541326 , 0.5814001803794715
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 1.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 8.094744111674235 , 11.905255888325765 , 1.6774744912288266
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 1.6 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 7.228718707889796 , 12.771281292110203 , 0.6617333588211405
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 2.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.6917931744204858
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 2.6 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.022577948248632972
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 3.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 0.9056698578210579
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 3.6 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.8350841128645776
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 4.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 0.034631720434475356
0.09090909090909091 , 0.1 , 2.1 , 0.1 , 0.1 , 0.1 , 4.6 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 0.4753348645788627
0.07407407407407407 , 0.1 , 2.1 , 0.1 , 0.1 , 0.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.0852733646613841
0.07407407407407407 , 0.1 , 2.1 , 0.1 , 0.1 , 0.6 , 0.6 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.17445059226125842
0.0625 , 0.1 , 2.1 , 0.1 , 0.1 , 1.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.04766467737939415
0.05405405405405406 , 0.1 , 2.1 , 0.1 , 0.1 , 1.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.044262412006479936
0.047619047619047616 , 0.1 , 2.1 , 0.1 , 0.1 , 2.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.0046420212333890196
0.0425531914893617 , 0.1 , 2.1 , 0.1 , 0.1 , 2.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.0
0.038461538461538464 , 0.1 , 2.1 , 0.1 , 0.1 , 3.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.007240611500459427
0.03508771929824561 , 0.1 , 2.1 , 0.1 , 0.1 , 3.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.004904183206157834
0.03225806451612904 , 0.1 , 2.1 , 0.1 , 0.1 , 4.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.0037816616041500594
0.029850746268656723 , 0.1 , 2.1 , 0.1 , 0.1 , 4.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.008251411184905777
0.25925925925925924 , 0.1 , 2.1 , 0.1 , 0.6 , 0.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 1.493461585909779 , 1.8398717474235544 , 0.07685744903003107
0.25925925925925924 , 0.1 , 2.1 , 0.1 , 0.6 , 0.6 , 0.6 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.6274361821253405 , 2.705897151207993 , 0.27304340063299043
0.21874999999999997 , 0.1 , 2.1 , 0.1 , 0.6 , 1.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.7358858283340213 , 1.0822959898477968 , 0.1403463799459701
0.18918918918918917 , 0.1 , 2.1 , 0.1 , 0.6 , 1.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.45179491924311227 , 0.7982050807568877 , 0.04351958148656147
0.16666666666666666 , 0.1 , 2.1 , 0.1 , 0.6 , 2.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.30298539543358843 , 0.649395556947364 , 0.011272663593600778
0.14893617021276595 , 0.1 , 2.1 , 0.1 , 0.6 , 2.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.02854829247447177
0.1346153846153846 , 0.1 , 2.1 , 0.1 , 0.6 , 3.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.02182753453775295
0.12280701754385964 , 0.1 , 2.1 , 0.1 , 0.6 , 3.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.005937866505331748
0.11290322580645162 , 0.1 , 2.1 , 0.1 , 0.6 , 4.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.00916103565738381
0.10447761194029852 , 0.1 , 2.1 , 0.1 , 0.6 , 4.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.0
0.32432432432432434 , 0.1 , 2.1 , 0.1 , 1.1 , 1.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.7253496007298776 , 0.45179491924311227 , 0.7982050807568877 , 0.3096790648346779
0.28571428571428575 , 0.1 , 2.1 , 0.1 , 1.1 , 2.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.7253496007298776 , 0.30298539543358843 , 0.649395556947364 , 0.06219343763205264
0.25531914893617025 , 0.1 , 2.1 , 0.1 , 1.1 , 2.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.7253496007298776 , 0.21141030385849685 , 0.5578204653722723 , 0.054441189578045966
0.23076923076923078 , 0.1 , 2.1 , 0.1 , 1.1 , 3.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.7253496007298776 , 0.14937556440440258 , 0.49578572591817804 , 0.03775915877623984
0.2105263157894737 , 0.1 , 2.1 , 0.1 , 1.1 , 3.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.7253496007298776 , 0.10457269702089006 , 0.4509828585346655 , 0.026387655999136346
0.19354838709677424 , 0.1 , 2.1 , 0.1 , 1.1 , 4.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.01756388481577017
0.17910447761194034 , 0.1 , 2.1 , 0.1 , 1.1 , 4.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.02148112411964381
0.40476190476190477 , 0.1 , 2.1 , 0.1 , 1.6 , 2.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.49867785050179086 , 0.30298539543358843 , 0.649395556947364 , 0.07100565520500754
0.3617021276595745 , 0.1 , 2.1 , 0.1 , 1.6 , 2.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.49867785050179086 , 0.21141030385849685 , 0.5578204653722723 , 0.1312004345663738
0.3269230769230769 , 0.1 , 2.1 , 0.1 , 1.6 , 3.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.49867785050179086 , 0.14937556440440258 , 0.49578572591817804 , 0.04154728538030773
0.29824561403508776 , 0.1 , 2.1 , 0.1 , 1.6 , 3.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.49867785050179086 , 0.10457269702089006 , 0.4509828585346655 , 0.059725393959299135
0.2741935483870968 , 0.1 , 2.1 , 0.1 , 1.6 , 4.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.49867785050179086 , 0.07069735826750254 , 0.417107519781278 , 0.0380765222668553
0.25373134328358216 , 0.1 , 2.1 , 0.1 , 1.6 , 4.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.49867785050179086 , 0.04418622359093838 , 0.39059638510471384 , 0.021948024537869055
0.46808510638297873 , 0.1 , 2.1 , 0.1 , 2.1 , 2.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.37994502895374543 , 0.21141030385849685 , 0.5578204653722723 , 0.18450546616983346
0.4230769230769231 , 0.1 , 2.1 , 0.1 , 2.1 , 3.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.37994502895374543 , 0.14937556440440258 , 0.49578572591817804 , 0.12450597374969541
0.3859649122807018 , 0.1 , 2.1 , 0.1 , 2.1 , 3.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.37994502895374543 , 0.10457269702089006 , 0.4509828585346655 , 0.11375452983283096
0.35483870967741943 , 0.1 , 2.1 , 0.1 , 2.1 , 4.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.37994502895374543 , 0.07069735826750254 , 0.417107519781278 , 0.06501406233502686
0.32835820895522394 , 0.1 , 2.1 , 0.1 , 2.1 , 4.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.04773999615722096
0.5192307692307693 , 0.1 , 2.1 , 0.1 , 2.6 , 3.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.3068786772318713 , 0.14937556440440258 , 0.49578572591817804 , 0.23487997977966796
0.4736842105263158 , 0.1 , 2.1 , 0.1 , 2.6 , 3.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.3068786772318713 , 0.10457269702089006 , 0.4509828585346655 , 0.13607468687273033
0.435483870967742 , 0.1 , 2.1 , 0.1 , 2.6 , 4.1 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.3068786772318713 , 0.07069735826750254 , 0.417107519781278 , 0.08265905162536072
0.4029850746268657 , 0.1 , 2.1 , 0.1 , 2.6 , 4.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 0.0648134632146124
0.5614035087719298 , 0.1 , 2.1 , 0.1 , 3.1 , 3.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.2573821163880211 , 0.10457269702089006 , 0.4509828585346655 , 0.24676459070999784
0.47761194029850756 , 0.1 , 2.1 , 0.1 , 3.1 , 4.6 , 0.1 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.2573821163880211 , 0.04418622359093838 , 0.39059638510471384 , 0.09774632762927812
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 9.826794919243111 , 10.173205080756889 , 0.2543190466346843
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 0.6 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 8.960769515458674 , 11.039230484541326 , 0.5172704084733585
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 1.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 8.094744111674235 , 11.905255888325765 , 1.0677721800044462
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 1.6 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 7.228718707889796 , 12.771281292110203 , 0.32170613166748485
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 2.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 1.4392512433278566
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 2.6 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.5199995412605315
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 3.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 0.6134021948246361
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 3.6 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.19046603694589806
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 4.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 0.6058796990121313
0.07407407407407407 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 4.6 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 0.35998644794195184
0.0625 , 0.1 , 2.6 , 0.1 , 0.1 , 0.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.16287234023914318
0.0625 , 0.1 , 2.6 , 0.1 , 0.1 , 0.6 , 0.6 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.01698013962558479
0.05405405405405406 , 0.1 , 2.6 , 0.1 , 0.1 , 1.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.013053966492855788
0.047619047619047616 , 0.1 , 2.6 , 0.1 , 0.1 , 1.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.0
0.0425531914893617 , 0.1 , 2.6 , 0.1 , 0.1 , 2.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.012991297113548548
0.038461538461538464 , 0.1 , 2.6 , 0.1 , 0.1 , 2.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.0
0.03508771929824561 , 0.1 , 2.6 , 0.1 , 0.1 , 3.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.014348379400212607
0.03225806451612903 , 0.1 , 2.6 , 0.1 , 0.1 , 3.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.007853259558513976
0.029850746268656723 , 0.1 , 2.6 , 0.1 , 0.1 , 4.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.0
0.027777777777777783 , 0.1 , 2.6 , 0.1 , 0.1 , 4.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.0
0.21874999999999997 , 0.1 , 2.6 , 0.1 , 0.6 , 0.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 1.493461585909779 , 1.8398717474235544 , 0.8323465726381858
0.21874999999999997 , 0.1 , 2.6 , 0.1 , 0.6 , 0.6 , 0.6 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.6274361821253405 , 2.705897151207993 , 0.07770470965887069
0.18918918918918917 , 0.1 , 2.6 , 0.1 , 0.6 , 1.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.7358858283340213 , 1.0822959898477968 , 0.15364538036843844
0.16666666666666666 , 0.1 , 2.6 , 0.1 , 0.6 , 1.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.45179491924311227 , 0.7982050807568877 , 0.05880714465090844
0.14893617021276595 , 0.1 , 2.6 , 0.1 , 0.6 , 2.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.30298539543358843 , 0.649395556947364 , 0.03487890257749713
0.1346153846153846 , 0.1 , 2.6 , 0.1 , 0.6 , 2.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.01672596020572531
0.12280701754385964 , 0.1 , 2.6 , 0.1 , 0.6 , 3.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.028794972518579088
0.1129032258064516 , 0.1 , 2.6 , 0.1 , 0.6 , 3.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.016576550321290143
0.10447761194029852 , 0.1 , 2.6 , 0.1 , 0.6 , 4.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.011389029770678042
0.09722222222222222 , 0.1 , 2.6 , 0.1 , 0.6 , 4.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.005758656974502176
0.28571428571428575 , 0.1 , 2.6 , 0.1 , 1.1 , 1.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.45179491924311227 , 0.7982050807568877 , 0.09900875991284856
0.25531914893617025 , 0.1 , 2.6 , 0.1 , 1.1 , 2.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.30298539543358843 , 0.649395556947364 , 0.07314841276853322
0.23076923076923078 , 0.1 , 2.6 , 0.1 , 1.1 , 2.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.21141030385849685 , 0.5578204653722723 , 0.050677476377730145
0.2105263157894737 , 0.1 , 2.6 , 0.1 , 1.1 , 3.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.14937556440440258 , 0.49578572591817804 , 0.028581143602334186
0.19354838709677422 , 0.1 , 2.6 , 0.1 , 1.1 , 3.6 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.10457269702089006 , 0.4509828585346655 , 0.026326868338574373
0.17910447761194034 , 0.1 , 2.6 , 0.1 , 1.1 , 4.1 , 0.1 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.013284168030164842
